uuid,year,ndvi_max,ndmi_max
1f7527de-eb88-473c-a348-75f386207a1c,2023,0.7821655328798197,0.3259183673469393
1f7527de-eb88-473c-a348-75f386207a1c,2024,0.8085041572184445,0.34356689342403723
1f782d9b-a445-408b-a9fd-c58e9f57541e,2020,0.7735226757369618,0.38673129251700766
1f782d9b-a445-408b-a9fd-c58e9f57541e,2021,0.774845804988661,0.37708730158730214
1f782d9b-a445-408b-a9fd-c58e9f57541e,2022,0.7877097505668939,0.38201133786848207
1f782d9b-a445-408b-a9fd-c58e9f57541e,2023,0.772643990929706,0.3681451247165542
1f782d9b-a445-408b-a9fd-c58e9f57541e,2024,0.7925676492819356,0.39242630385487515
1f785349-571f-458b-9d53-482f9e536daa,2020,0.8038390022675743,0.3129297052154204
1f785349-571f-458b-9d53-482f9e536daa,2021,0.7815912698412705,0.2874977324263041
1f785349-571f-458b-9d53-482f9e536daa,2022,0.7474393424036295,0.2136774376417235
1f785349-571f-458b-9d53-482f9e536daa,2023,0.8108911564625865,0.31348979591836756
1f785349-571f-458b-9d53-482f9e536daa,2024,0.8013786848072572,0.3240317460317465
1f7c9162-7842-4625-82ae-667fbc230b14,2020,0.6992006802721091,0.20180952380952455
1f7c9162-7842-4625-82ae-667fbc230b14,2021,0.6889115646258513,0.1869625850340141
1f7c9162-7842-4625-82ae-667fbc230b14,2022,0.6988650793650802,0.2233786848072567
1f7c9162-7842-4625-82ae-667fbc230b14,2023,0.742825207860923,0.2244331065759641
1f7c9162-7842-4625-82ae-667fbc230b14,2024,0.7158650793650807,0.215012471655328
1f81fac6-d6ab-4b9e-b1ea-8d5343dc2e69,2020,0.7039578231292533,0.2089458049886624
1f81fac6-d6ab-4b9e-b1ea-8d5343dc2e69,2021,0.6614977324263047,0.20969047619047615
1f81fac6-d6ab-4b9e-b1ea-8d5343dc2e69,2022,0.694317460317461,0.2078696145124719
1f81fac6-d6ab-4b9e-b1ea-8d5343dc2e69,2023,0.6979191232048386,0.20340816326530609
1f81fac6-d6ab-4b9e-b1ea-8d5343dc2e69,2024,0.6795461073318223,0.18379818594104305
1f883166-a9e9-4304-98c8-21c4a9549ab7,2020,0.7105888133031,0.24689739229024965
1f883166-a9e9-4304-98c8-21c4a9549ab7,2021,0.6161904761904771,0.17449546485260758
1f883166-a9e9-4304-98c8-21c4a9549ab7,2022,0.6931995464852617,0.1911685563114136
1f883166-a9e9-4304-98c8-21c4a9549ab7,2023,0.737522675736963,0.24231547619047678
1f883166-a9e9-4304-98c8-21c4a9549ab7,2024,0.7658696145124729,0.2526044343663396
1f8dd8cc-1268-41af-a894-27d291e763b8,2020,0.7857241118669693,0.2978185941043084
1f8dd8cc-1268-41af-a894-27d291e763b8,2021,0.7310362811791394,0.25260657596371894
1f8dd8cc-1268-41af-a894-27d291e763b8,2022,0.7301995464852623,0.3009886621315198
1f8dd8cc-1268-41af-a894-27d291e763b8,2023,0.7761113630637448,0.3027256235827669
1f8dd8cc-1268-41af-a894-27d291e763b8,2024,0.7331031746031756,0.2842199546485268
1f907377-25bc-407f-bfcf-2f09b0bb2788,2020,0.8002834467120201,0.32135374149659984
1f907377-25bc-407f-bfcf-2f09b0bb2788,2021,0.7728276643990943,0.3233820861678013
1f907377-25bc-407f-bfcf-2f09b0bb2788,2022,0.7826670445956171,0.34502040816326623
1f907377-25bc-407f-bfcf-2f09b0bb2788,2023,0.7814637188208631,0.306875850340136
1f907377-25bc-407f-bfcf-2f09b0bb2788,2024,0.7831451247165546,0.3149552154195016
1f9b95ab-bfb1-42a7-9f35-e2620d46a3a0,2020,0.811972033257748,0.4023412698412702
1f9b95ab-bfb1-42a7-9f35-e2620d46a3a0,2021,0.8048390022675742,0.42009297052154193
1f9b95ab-bfb1-42a7-9f35-e2620d46a3a0,2022,0.81615306122449,0.3955657596371905
1f9b95ab-bfb1-42a7-9f35-e2620d46a3a0,2023,0.7601038548752849,0.26613446712018135
1f9b95ab-bfb1-42a7-9f35-e2620d46a3a0,2024,0.7886493764172346,0.3515850340136058
1f9bc702-3df6-419d-bdb4-3be9f9d86843,2020,0.7249909297052164,0.3303854875283451
1f9bc702-3df6-419d-bdb4-3be9f9d86843,2021,0.7516281179138332,0.30933106575963676
1f9bc702-3df6-419d-bdb4-3be9f9d86843,2022,0.7859263038548755,0.3348609221466373
1f9bc702-3df6-419d-bdb4-3be9f9d86843,2023,0.7870640589569173,0.3269297052154196
1f9bc702-3df6-419d-bdb4-3be9f9d86843,2024,0.7952403628117913,0.32381972789115715
1fa91874-e154-441f-a125-54dcfe53c7fd,2020,0.7931798941798955,0.3512709750566901
1fa91874-e154-441f-a125-54dcfe53c7fd,2021,0.7600782312925187,0.2748201058201062
1fa91874-e154-441f-a125-54dcfe53c7fd,2022,0.7892018140589578,0.2992086167800461
1fa91874-e154-441f-a125-54dcfe53c7fd,2023,0.7782592592592605,0.3433801965230551
1fa91874-e154-441f-a125-54dcfe53c7fd,2024,0.7916473922902507,0.3504988662131525
1fb881c4-1ff6-40a2-bb43-ed5cc96f0269,2020,0.7632176870748311,0.2983953136810282
1fb881c4-1ff6-40a2-bb43-ed5cc96f0269,2021,0.7138552532123964,0.2758465608465613
1fb881c4-1ff6-40a2-bb43-ed5cc96f0269,2022,0.8315034013605448,0.40905895691610145
1fb881c4-1ff6-40a2-bb43-ed5cc96f0269,2023,0.8263809523809537,0.3987815570672731
1fb881c4-1ff6-40a2-bb43-ed5cc96f0269,2024,0.825091836734695,0.40487112622827043
1fd0e5b5-566f-4d7d-ad56-75cc18b7ffa7,2020,0.7214523809523812,0.19983408919123216
1fd0e5b5-566f-4d7d-ad56-75cc18b7ffa7,2021,0.7043832199546497,0.19956916099773292
1fd0e5b5-566f-4d7d-ad56-75cc18b7ffa7,2022,0.7477845804988669,0.2897777777777789
1fd0e5b5-566f-4d7d-ad56-75cc18b7ffa7,2023,0.773038548752835,0.2864512471655328
1fd0e5b5-566f-4d7d-ad56-75cc18b7ffa7,2024,0.7406791383219957,0.2695445956160245
1fd9c9bd-e535-4ac4-811f-819a87eb7233,2020,0.659013605442178,0.2677165532879838
1fd9c9bd-e535-4ac4-811f-819a87eb7233,2021,0.6441609977324273,0.27174149659863994
1fd9c9bd-e535-4ac4-811f-819a87eb7233,2022,0.6811802721088446,0.2597346938775528
1fd9c9bd-e535-4ac4-811f-819a87eb7233,2023,0.6467959183673478,0.27513378684807155
1fd9c9bd-e535-4ac4-811f-819a87eb7233,2024,0.6135767195767207,0.14271315192743758
1fdd8788-d735-4bc4-be9b-ba75ae2f734f,2020,0.719743764172336,0.2530340136054432
1fdd8788-d735-4bc4-be9b-ba75ae2f734f,2021,0.6835170068027221,0.2321026077097509
1fdd8788-d735-4bc4-be9b-ba75ae2f734f,2022,0.7274297052154213,0.23314597505669019
1fdd8788-d735-4bc4-be9b-ba75ae2f734f,2023,0.7041235827664402,0.25923582766439923
1fdd8788-d735-4bc4-be9b-ba75ae2f734f,2024,0.725522675736963,0.2531269841269847
1fe093a7-6adc-4736-8feb-de9346164f46,2020,0.7026054421768717,0.25791496598639524
1fe093a7-6adc-4736-8feb-de9346164f46,2021,0.657735071806501,0.1730370370370375
1fe093a7-6adc-4736-8feb-de9346164f46,2022,0.7757709750566905,0.3771678004535166
1fe093a7-6adc-4736-8feb-de9346164f46,2023,0.776709750566895,0.3999365079365108
1fe093a7-6adc-4736-8feb-de9346164f46,2024,0.8039183673469396,0.3803605442176862
1fedc8f1-57bd-4cfe-a06e-676c379f0932,2020,0.78073904006047,0.35805215419501174
1fedc8f1-57bd-4cfe-a06e-676c379f0932,2021,0.7810217309145896,0.36374225245653896
1fedc8f1-57bd-4cfe-a06e-676c379f0932,2022,0.6979591836734712,0.2407482993197278
1fedc8f1-57bd-4cfe-a06e-676c379f0932,2023,0.7856326530612256,0.3344958427815577
1fedc8f1-57bd-4cfe-a06e-676c379f0932,2024,0.7730884353741507,0.31659977324263056
1ffd31e9-052d-479c-b3a6-dbe0328f0b1d,2020,0.617044217687076,0.09912244897959256
1ffd31e9-052d-479c-b3a6-dbe0328f0b1d,2021,0.7300139833711273,0.25134542705971347
1ffd31e9-052d-479c-b3a6-dbe0328f0b1d,2022,0.7842161753590333,0.34257067271353026
1ffd31e9-052d-479c-b3a6-dbe0328f0b1d,2023,0.7896099773242634,0.34344671201814253
1ffd31e9-052d-479c-b3a6-dbe0328f0b1d,2024,0.748263038548754,0.2918004535147398
1ffe4ef1-582a-43a6-a17a-e14fbb885dd4,2020,0.761868480725624,0.3843832199546484
1ffe4ef1-582a-43a6-a17a-e14fbb885dd4,2021,0.739257747543463,0.36211111111111255
1ffe4ef1-582a-43a6-a17a-e14fbb885dd4,2022,0.7479994331065769,0.3659036281179145
1ffe4ef1-582a-43a6-a17a-e14fbb885dd4,2023,0.7666825396825403,0.38051530612244977
1ffe4ef1-582a-43a6-a17a-e14fbb885dd4,2024,0.7681020408163274,0.3724342403628117
20010eea-f6de-4c24-b049-800b53532924,2020,0.7184897959183676,0.2702329931972785
20010eea-f6de-4c24-b049-800b53532924,2021,0.6810325018896468,0.2523701814058957
20010eea-f6de-4c24-b049-800b53532924,2022,0.7057222222222232,0.29691836734694016
20010eea-f6de-4c24-b049-800b53532924,2023,0.7098888888888915,0.28924206349206316
20010eea-f6de-4c24-b049-800b53532924,2024,0.7233507180650048,0.2765963718820867
200a3d95-b4a9-4716-9512-b817a35bd3de,2020,0.8010988662131517,0.3458639455782313
200a3d95-b4a9-4716-9512-b817a35bd3de,2021,0.7990793650793657,0.3616848072562359
200a3d95-b4a9-4716-9512-b817a35bd3de,2022,0.8157063492063501,0.3624308390022683
200a3d95-b4a9-4716-9512-b817a35bd3de,2023,0.7935532879818605,0.3098911564625861
200a3d95-b4a9-4716-9512-b817a35bd3de,2024,0.8087709750566904,0.3585185185185191
2013f4e7-cf92-44bc-8db4-74315c8a4087,2020,0.7276553287981873,0.3409007936507947
2013f4e7-cf92-44bc-8db4-74315c8a4087,2021,0.7384138321995465,0.3171738473167048
2013f4e7-cf92-44bc-8db4-74315c8a4087,2022,0.7871224489795933,0.3482411186696901
2013f4e7-cf92-44bc-8db4-74315c8a4087,2023,0.7943938019652306,0.3873344671201817
2013f4e7-cf92-44bc-8db4-74315c8a4087,2024,0.7529841269841281,0.31392063492063493
20166dc8-d400-4931-8971-914b956812c0,2020,0.654780045351475,0.1966908541194259
20166dc8-d400-4931-8971-914b956812c0,2021,0.6208594104308404,0.2610022675736955
20166dc8-d400-4931-8971-914b956812c0,2022,0.6895011337868491,0.2825124716553297
20166dc8-d400-4931-8971-914b956812c0,2023,0.6983681027966748,0.28105668934240274
20166dc8-d400-4931-8971-914b956812c0,2024,0.6918888888888892,0.26381377551020446
201e0718-3625-45d4-ab02-e16cf2d22598,2020,0.7887222222222237,0.3577702191987905
201e0718-3625-45d4-ab02-e16cf2d22598,2021,0.7306111111111122,0.2929096749811034
201e0718-3625-45d4-ab02-e16cf2d22598,2022,0.723509070294786,0.2918185941043085
201e0718-3625-45d4-ab02-e16cf2d22598,2023,0.7526621315192754,0.29144217687074847
201e0718-3625-45d4-ab02-e16cf2d22598,2024,0.7291904761904766,0.3473446712018156
202b678b-23bc-413d-aa54-1c33fd2cc30e,2020,0.7717823129251713,0.36393839758125507
202b678b-23bc-413d-aa54-1c33fd2cc30e,2021,0.7733854875283461,0.3552154195011348
202b678b-23bc-413d-aa54-1c33fd2cc30e,2022,0.754961451247166,0.28817913832199826
202b678b-23bc-413d-aa54-1c33fd2cc30e,2023,0.803396825396826,0.3648877551020416
202b678b-23bc-413d-aa54-1c33fd2cc30e,2024,0.7583038548752848,0.29927862811791434
20315085-2461-4dac-acdb-00e0764e6c9e,2020,0.5885873015873027,0.25601643990929485
20315085-2461-4dac-acdb-00e0764e6c9e,2021,0.6474852607709761,0.18909977324263058
20315085-2461-4dac-acdb-00e0764e6c9e,2022,0.7242358276644003,0.26095540438397735
20315085-2461-4dac-acdb-00e0764e6c9e,2023,0.7044433106575974,0.18897978080120917
20315085-2461-4dac-acdb-00e0764e6c9e,2024,0.649625283446713,0.23734013605442308
20319a09-fdd5-4ce8-b78e-6aa7c24a1c25,2020,0.7746058956916102,0.3366176870748308
20319a09-fdd5-4ce8-b78e-6aa7c24a1c25,2021,0.7666383219954657,0.3586112244897967
20319a09-fdd5-4ce8-b78e-6aa7c24a1c25,2022,0.6401255983875038,0.2526428571428581
20319a09-fdd5-4ce8-b78e-6aa7c24a1c25,2023,0.7464043839758127,0.31041950113378725
20319a09-fdd5-4ce8-b78e-6aa7c24a1c25,2024,0.7315181405895703,0.28329554043839783
203785f7-13ca-4743-bd78-19215ca3a61f,2020,0.7668639455782319,0.3126468253968247
203785f7-13ca-4743-bd78-19215ca3a61f,2021,0.7773594104308403,0.33949886621315206
203785f7-13ca-4743-bd78-19215ca3a61f,2022,0.7413684807256241,0.318065759637188
203785f7-13ca-4743-bd78-19215ca3a61f,2023,0.8177664399092971,0.3577018140589573
203785f7-13ca-4743-bd78-19215ca3a61f,2024,0.7860362811791383,0.3562834467120199
203869c9-1eae-4811-98dc-2f5550c62237,2020,0.7638662131519266,0.27524943310657574
203869c9-1eae-4811-98dc-2f5550c62237,2021,0.757272864701437,0.2734100529100532
203869c9-1eae-4811-98dc-2f5550c62237,2022,0.7532653061224509,0.2931088435374152
203869c9-1eae-4811-98dc-2f5550c62237,2023,0.7501209372637957,0.2959501133786848
203869c9-1eae-4811-98dc-2f5550c62237,2024,0.7275546485260782,0.2825192743764173
2045fd94-e1f1-4c0b-afa1-2be5ac5e4c85,2020,0.7477628117913827,0.27480725623582863
2045fd94-e1f1-4c0b-afa1-2be5ac5e4c85,2021,0.7021995464852618,0.27087414965986406
2045fd94-e1f1-4c0b-afa1-2be5ac5e4c85,2022,0.73632426303855,0.3026712018140586
2045fd94-e1f1-4c0b-afa1-2be5ac5e4c85,2023,0.7268185941043076,0.27388435374149733
2045fd94-e1f1-4c0b-afa1-2be5ac5e4c85,2024,0.7127959183673479,0.27266780045351485
2049a48b-3118-4b8d-a2f6-1888f493b90b,2020,0.7984829931972794,0.3132653061224492
2049a48b-3118-4b8d-a2f6-1888f493b90b,2021,0.7224040060468644,0.26588662131519264
2049a48b-3118-4b8d-a2f6-1888f493b90b,2022,0.752215419501135,0.3032607709750569
2049a48b-3118-4b8d-a2f6-1888f493b90b,2023,0.750342403628119,0.3055997732426314
2049a48b-3118-4b8d-a2f6-1888f493b90b,2024,0.8011746031746043,0.30925170068027275
204d93db-f216-4646-ab8a-ec26abbe6d29,2020,0.7532913832199558,0.34215532879818555
204d93db-f216-4646-ab8a-ec26abbe6d29,2021,0.7520385487528355,0.34635770975056757
204d93db-f216-4646-ab8a-ec26abbe6d29,2022,0.7846145124716567,0.3605064247921395
204d93db-f216-4646-ab8a-ec26abbe6d29,2023,0.7930702947845806,0.34418253968253854
204d93db-f216-4646-ab8a-ec26abbe6d29,2024,0.8019336734693886,0.35863208616780134
20570a1d-d71f-4c5c-879a-a9b65e33509c,2020,0.6732471655328806,0.19811791383219937
20570a1d-d71f-4c5c-879a-a9b65e33509c,2021,0.7611541950113385,0.29189266817838155
20570a1d-d71f-4c5c-879a-a9b65e33509c,2022,0.7494501133786857,0.29768934240362915
20570a1d-d71f-4c5c-879a-a9b65e33509c,2023,0.7540969387755114,0.2858858654572945
20570a1d-d71f-4c5c-879a-a9b65e33509c,2024,0.7090083144368875,0.26699092970521643
20599860-5034-4a9b-b829-8bc2f7158ca6,2020,0.7305691609977341,0.2600952380952386
20599860-5034-4a9b-b829-8bc2f7158ca6,2021,0.6739591836734704,0.26180725623582857
20599860-5034-4a9b-b829-8bc2f7158ca6,2022,0.7405572562358288,0.26446258503401454
20599860-5034-4a9b-b829-8bc2f7158ca6,2023,0.7517346938775509,0.25040816326530624
20599860-5034-4a9b-b829-8bc2f7158ca6,2024,0.7584051398337128,0.2660113378684828
20609262-046f-49b9-9479-af8092fd33a9,2020,0.7346791383219962,0.3171077097505683
20609262-046f-49b9-9479-af8092fd33a9,2021,0.6867006802721098,0.30879365079365123
20609262-046f-49b9-9479-af8092fd33a9,2022,0.7150094482237347,0.30654043839758216
20609262-046f-49b9-9479-af8092fd33a9,2023,0.723528344671203,0.31035317460317563
20609262-046f-49b9-9479-af8092fd33a9,2024,0.7321564625850349,0.300874149659865
2060a176-8050-4dcb-8b9a-7777720b7ccf,2020,0.7030527210884356,0.24124263038548804
2060a176-8050-4dcb-8b9a-7777720b7ccf,2021,0.6435510204081641,0.22526757369614536
2060a176-8050-4dcb-8b9a-7777720b7ccf,2022,0.6964739229024948,0.23167800453514684
2060a176-8050-4dcb-8b9a-7777720b7ccf,2023,0.7044727891156477,0.23940589569160906
2060a176-8050-4dcb-8b9a-7777720b7ccf,2024,0.7022403628117919,0.22761791383219976
2065e5a7-2384-43db-9332-adede7fcb212,2020,0.8425425170068022,0.3261524943310657
2065e5a7-2384-43db-9332-adede7fcb212,2021,0.7570068027210896,0.319215419501134
2065e5a7-2384-43db-9332-adede7fcb212,2022,0.7852131519274393,0.2642358276643986
2065e5a7-2384-43db-9332-adede7fcb212,2023,0.807744897959185,0.3147749433106583
2065e5a7-2384-43db-9332-adede7fcb212,2024,0.8162981859410436,0.33077324263038604
2076cb48-d658-4121-8a3c-c7b7ced98ca3,2020,0.7193904006046868,0.3359387755102039
2076cb48-d658-4121-8a3c-c7b7ced98ca3,2021,0.7304376417233571,0.3187528344671211
2076cb48-d658-4121-8a3c-c7b7ced98ca3,2022,0.7397468820861689,0.2681632653061229
2076cb48-d658-4121-8a3c-c7b7ced98ca3,2023,0.7334784580498872,0.24042630385487568
2076cb48-d658-4121-8a3c-c7b7ced98ca3,2024,0.7471058201058202,0.3399036281179145
2080d8c1-a0b4-41d5-8399-a80793b187e6,2020,0.7733027210884363,0.3465498866213155
2080d8c1-a0b4-41d5-8399-a80793b187e6,2021,0.7859773242630393,0.3537551020408169
2080d8c1-a0b4-41d5-8399-a80793b187e6,2022,0.7328616780045373,0.3361655328798194
2080d8c1-a0b4-41d5-8399-a80793b187e6,2023,0.7795725623582779,0.34885600907029507
2080d8c1-a0b4-41d5-8399-a80793b187e6,2024,0.7751712018140603,0.3385419501133797
20918d11-ee44-4b31-861f-5ebf4e495d14,2020,0.7330918367346949,0.3334988662131521
20918d11-ee44-4b31-861f-5ebf4e495d14,2021,0.7769931972789128,0.35149357520786145
20918d11-ee44-4b31-861f-5ebf4e495d14,2022,0.7871485260770986,0.3487494331065757
20918d11-ee44-4b31-861f-5ebf4e495d14,2023,0.7022052154195023,0.25048752834467175
20918d11-ee44-4b31-861f-5ebf4e495d14,2024,0.7873231292517014,0.3543832199546487
20943e6f-4144-4795-a998-74e55aa8b89c,2020,0.7419365079365089,0.2940192743764183
20943e6f-4144-4795-a998-74e55aa8b89c,2021,0.7711012849584294,0.3540332577475438
20943e6f-4144-4795-a998-74e55aa8b89c,2022,0.7532766439909302,0.3090612244897982
20943e6f-4144-4795-a998-74e55aa8b89c,2023,0.7718174603174615,0.28818367346938784
20943e6f-4144-4795-a998-74e55aa8b89c,2024,0.7623696145124729,0.26597278911564637
20985cdb-8c98-40ab-b2c5-d6ebff7f6232,2020,0.7991371882086179,0.38542743764172344
20985cdb-8c98-40ab-b2c5-d6ebff7f6232,2021,0.8002517006802732,0.36518480725623664
20985cdb-8c98-40ab-b2c5-d6ebff7f6232,2022,0.7799988662131531,0.36865306122449
20985cdb-8c98-40ab-b2c5-d6ebff7f6232,2023,0.7790668934240375,0.39178231292517074
20985cdb-8c98-40ab-b2c5-d6ebff7f6232,2024,0.7829263038548754,0.3767074829931983
20b281a9-dcc3-4e39-892d-92a65a7e7ef7,2020,0.7494603174603189,0.306078231292518
20b281a9-dcc3-4e39-892d-92a65a7e7ef7,2021,0.6701095993953151,0.20242857142857132
20b281a9-dcc3-4e39-892d-92a65a7e7ef7,2022,0.6947488662131528,0.2155939153439153
20b281a9-dcc3-4e39-892d-92a65a7e7ef7,2023,0.7744172335600902,0.29029024943310744
20b281a9-dcc3-4e39-892d-92a65a7e7ef7,2024,0.7672108843537427,0.3074943310657605
20ba96b2-2ab9-4313-a430-59c7d3d3d394,2020,0.7804584278155707,0.3656258503401371
20ba96b2-2ab9-4313-a430-59c7d3d3d394,2021,0.7563197278911572,0.35851133786848105
20ba96b2-2ab9-4313-a430-59c7d3d3d394,2022,0.7374708994708999,0.35553968253968204
20ba96b2-2ab9-4313-a430-59c7d3d3d394,2023,0.7961405895691627,0.29308994708994474
20ba96b2-2ab9-4313-a430-59c7d3d3d394,2024,0.7503650793650798,0.30964965986394594
20c189dd-b58e-4886-887e-9a0dbd61f100,2020,0.7269098639455788,0.30972789115646326
20c189dd-b58e-4886-887e-9a0dbd61f100,2021,0.7259591836734706,0.3162290249433111
20c189dd-b58e-4886-887e-9a0dbd61f100,2022,0.7276077097505683,0.2825124716553293
20c189dd-b58e-4886-887e-9a0dbd61f100,2023,0.6539455782312936,0.2744467120181408
20c189dd-b58e-4886-887e-9a0dbd61f100,2024,0.7044727891156474,0.28832199546485293
20d3d3b1-0ce0-4c90-ac30-7c7844febe58,2020,0.7310990173847329,0.2978356009070294
20d3d3b1-0ce0-4c90-ac30-7c7844febe58,2021,0.6642414965986402,0.2266780045351471
20d3d3b1-0ce0-4c90-ac30-7c7844febe58,2022,0.7683378684807266,0.312238095238096
20d3d3b1-0ce0-4c90-ac30-7c7844febe58,2023,0.7385684051398346,0.3100997732426322
20d3d3b1-0ce0-4c90-ac30-7c7844febe58,2024,0.7603650793650805,0.3040260770975064
20e2e834-eacc-475b-a3d2-6496aa9a1a5e,2020,0.8189954648526084,0.3542154195011344
20e2e834-eacc-475b-a3d2-6496aa9a1a5e,2021,0.7285502645502662,0.2611368102796674
20e2e834-eacc-475b-a3d2-6496aa9a1a5e,2022,0.708848072562359,0.27687074829932035
20e2e834-eacc-475b-a3d2-6496aa9a1a5e,2023,0.7989183673469406,0.3475349584278162
20e2e834-eacc-475b-a3d2-6496aa9a1a5e,2024,0.7452505668934254,0.29517422524565573
20e7a064-4240-4a78-9b35-170ddafa15ea,2020,0.7595753968253981,0.2943582766439906
20e7a064-4240-4a78-9b35-170ddafa15ea,2021,0.684468820861679,0.22747675736961445
20e7a064-4240-4a78-9b35-170ddafa15ea,2022,0.7460861678004547,0.3049580498866216
20e7a064-4240-4a78-9b35-170ddafa15ea,2023,0.7560000000000009,0.29348185941043153
20e7a064-4240-4a78-9b35-170ddafa15ea,2024,0.7198163265306136,0.28717687074829956
20eadfec-6779-4f1b-b861-7e8168313d9f,2020,0.7718597883597899,0.33786564625850357
20eadfec-6779-4f1b-b861-7e8168313d9f,2021,0.7507535903250203,0.33004988662131646
20eadfec-6779-4f1b-b861-7e8168313d9f,2022,0.8055442176870758,0.33372222222222336
20eadfec-6779-4f1b-b861-7e8168313d9f,2023,0.7762505668934238,0.3117190098261534
20eadfec-6779-4f1b-b861-7e8168313d9f,2024,0.7888514739229038,0.34157936507936504
20f34666-ce87-4786-ae37-9ac81e8e7424,2020,0.7933015873015883,0.3617324263038549
20f34666-ce87-4786-ae37-9ac81e8e7424,2021,0.7745436507936525,0.33823356009070293
20f34666-ce87-4786-ae37-9ac81e8e7424,2022,0.8010606575963737,0.386498866213152
20f34666-ce87-4786-ae37-9ac81e8e7424,2023,0.8111122448979605,0.39316780045351474
20f34666-ce87-4786-ae37-9ac81e8e7424,2024,0.7567777777777785,0.39580952380952333
20f5f612-bcbf-43b3-9601-a46a9e25de58,2020,0.7717913832199548,0.3597603930461086
20f5f612-bcbf-43b3-9601-a46a9e25de58,2021,0.7426972789115655,0.2652261904761909
20f5f612-bcbf-43b3-9601-a46a9e25de58,2022,0.8433163265306132,0.40726984126984117
20f5f612-bcbf-43b3-9601-a46a9e25de58,2023,0.8542721088435378,0.35635827664399056
20f5f612-bcbf-43b3-9601-a46a9e25de58,2024,0.7587709750566907,0.36918537414966146
20fc5f93-b009-4f60-88ec-9b06e890550a,2020,0.7643537414965991,0.3010929705215434
20fc5f93-b009-4f60-88ec-9b06e890550a,2021,0.7458696145124728,0.2770993953136813
20fc5f93-b009-4f60-88ec-9b06e890550a,2022,0.77098866213152,0.3180340136054434
20fc5f93-b009-4f60-88ec-9b06e890550a,2023,0.7563900226757385,0.2918295540438406
20fc5f93-b009-4f60-88ec-9b06e890550a,2024,0.7488571428571439,0.2475226757369614
20ff4a1e-b168-4381-ae04-ec92e703faf0,2020,0.8007936507936505,0.3443435374149665
20ff4a1e-b168-4381-ae04-ec92e703faf0,2021,0.760158730158731,0.2999092970521546
20ff4a1e-b168-4381-ae04-ec92e703faf0,2022,0.7605623582766452,0.3472721088435386
20ff4a1e-b168-4381-ae04-ec92e703faf0,2023,0.7760249433106579,0.33289682539682597
20ff4a1e-b168-4381-ae04-ec92e703faf0,2024,0.7804179894179908,0.3428786848072569
2104223e-4666-4c84-b470-83a94d90db4f,2020,0.785857142857142,0.3213718820861689
2104223e-4666-4c84-b470-83a94d90db4f,2021,0.7789761904761906,0.2810015117157971
2104223e-4666-4c84-b470-83a94d90db4f,2022,0.7696026077097514,0.32888888888888934
2104223e-4666-4c84-b470-83a94d90db4f,2023,0.7802743764172341,0.3296666666666685
2104223e-4666-4c84-b470-83a94d90db4f,2024,0.7634773242630397,0.32204705215419543
21135abf-9f9b-476a-9045-74fa51bc0c7b,2020,0.7368390022675749,0.30349055177626666
21135abf-9f9b-476a-9045-74fa51bc0c7b,2021,0.766891156462586,0.30515684051398356
21135abf-9f9b-476a-9045-74fa51bc0c7b,2022,0.8033303099017391,0.36902494331065755
21135abf-9f9b-476a-9045-74fa51bc0c7b,2023,0.7838934240362819,0.3712687074829932
21135abf-9f9b-476a-9045-74fa51bc0c7b,2024,0.7998956916099786,0.3637619047619054
211761ec-14fa-4c5c-909c-f3827a6ca902,2020,0.8230510204081635,0.39274829931972727
211761ec-14fa-4c5c-909c-f3827a6ca902,2021,0.8319614512471666,0.3838072562358281
211761ec-14fa-4c5c-909c-f3827a6ca902,2022,0.8185804988662141,0.3930362811791397
211761ec-14fa-4c5c-909c-f3827a6ca902,2023,0.8217834467120196,0.371326530612245
211761ec-14fa-4c5c-909c-f3827a6ca902,2024,0.8007910052910058,0.39882766439909345
211e3549-0fb9-4ed3-b979-8c2b508a54e3,2020,0.7409092970521554,0.2160521541950111
211e3549-0fb9-4ed3-b979-8c2b508a54e3,2021,0.736356009070296,0.2171621315192747
211e3549-0fb9-4ed3-b979-8c2b508a54e3,2022,0.7446991685563122,0.2259183673469391
211e3549-0fb9-4ed3-b979-8c2b508a54e3,2023,0.7581836734693886,0.23213378684807265
211e3549-0fb9-4ed3-b979-8c2b508a54e3,2024,0.7330362811791395,0.23588510959939596
2121005d-aa10-4969-8528-4a8bf78b29a4,2020,0.7546190476190491,0.3571995464852606
2121005d-aa10-4969-8528-4a8bf78b29a4,2021,0.7725538548752846,0.36170804988662214
2121005d-aa10-4969-8528-4a8bf78b29a4,2022,0.7804121315192762,0.3431156462585036
2121005d-aa10-4969-8528-4a8bf78b29a4,2023,0.8395978835978841,0.36166628873771794
2121005d-aa10-4969-8528-4a8bf78b29a4,2024,0.7444614512471668,0.27256179138321984
2123a242-ec60-49a9-8cb8-8630405f4117,2020,0.7934546485260776,0.32934920634920545
2123a242-ec60-49a9-8cb8-8630405f4117,2021,0.7721617535903246,0.3680521541950133
2123a242-ec60-49a9-8cb8-8630405f4117,2022,0.7994229024943319,0.3592766439909303
2123a242-ec60-49a9-8cb8-8630405f4117,2023,0.7071207482993208,0.3431490929705224
2123a242-ec60-49a9-8cb8-8630405f4117,2024,0.7837619047619048,0.3110566893424042
212d9016-5f50-497f-bb1e-84a3434bd031,2020,0.749715986394559,0.328807256235828
