uuid,year,ndvi_max,ndmi_max
3411df0b-69c0-44d6-9b4d-548cd0fa54f6,2021,0.7935918367346949,0.349011337868481
3411df0b-69c0-44d6-9b4d-548cd0fa54f6,2022,0.7224376417233597,0.3137369614512493
3411df0b-69c0-44d6-9b4d-548cd0fa54f6,2023,0.6293401360544227,0.2808390022675746
3411df0b-69c0-44d6-9b4d-548cd0fa54f6,2024,0.7197380952380967,0.2862460317460331
342bad9e-8817-4315-a81a-627d7019ab7c,2020,0.7436054421768724,0.3693922902494353
342bad9e-8817-4315-a81a-627d7019ab7c,2021,0.705414965986395,0.3103968253968253
342bad9e-8817-4315-a81a-627d7019ab7c,2022,0.6409818594104333,0.27774716553288104
342bad9e-8817-4315-a81a-627d7019ab7c,2023,0.7716428571428582,0.3453287981859407
342bad9e-8817-4315-a81a-627d7019ab7c,2024,0.900598072562355,0.42956717687074664
342c969d-df66-43f2-a033-54e963bf5bff,2020,0.7952517006802732,0.4003990929705222
342c969d-df66-43f2-a033-54e963bf5bff,2021,0.6498458049886634,0.2241451247165535
342c969d-df66-43f2-a033-54e963bf5bff,2022,0.5935759637188242,0.21000680272108949
342c969d-df66-43f2-a033-54e963bf5bff,2023,0.5526575963718826,0.2427074829931978
342c969d-df66-43f2-a033-54e963bf5bff,2024,0.8294410430839008,0.4033905895691614
342e3180-744c-4f1e-a0c0-9cf56a12071c,2020,0.82214739229025,0.39411564625850426
342e3180-744c-4f1e-a0c0-9cf56a12071c,2021,0.7516496598639494,0.3195260770975087
342e3180-744c-4f1e-a0c0-9cf56a12071c,2022,0.6817936507936551,0.2709183673469412
342e3180-744c-4f1e-a0c0-9cf56a12071c,2023,0.7131315192743735,0.3660702947845806
342e3180-744c-4f1e-a0c0-9cf56a12071c,2024,0.747302721088436,0.3381462585034036
343a5913-b18a-4cf7-8ead-464c090b4156,2020,0.8200739795918368,0.4831383219954628
343a5913-b18a-4cf7-8ead-464c090b4156,2021,0.8518321995464867,0.49366213151927546
343a5913-b18a-4cf7-8ead-464c090b4156,2022,0.828544217687077,0.4772947845804982
343a5913-b18a-4cf7-8ead-464c090b4156,2023,0.8504489795918387,0.5105068027210893
343a5913-b18a-4cf7-8ead-464c090b4156,2024,0.8800090702947825,0.46129024943310715
345b27ca-07b8-4ba9-9690-8e5cb4bcc0e8,2020,0.6545026455026473,0.2646757369614505
345b27ca-07b8-4ba9-9690-8e5cb4bcc0e8,2021,0.7883458049886615,0.266214285714286
345b27ca-07b8-4ba9-9690-8e5cb4bcc0e8,2022,0.7618979591836749,0.28620861678004483
345b27ca-07b8-4ba9-9690-8e5cb4bcc0e8,2023,0.7538911564625856,0.3179304610733183
345b27ca-07b8-4ba9-9690-8e5cb4bcc0e8,2024,0.7820442176870758,0.32836507936507986
345d0a2e-b7f6-49d9-a7e4-1234db5b56a9,2020,0.719583900226758,0.2586780045351474
345d0a2e-b7f6-49d9-a7e4-1234db5b56a9,2021,0.70724716553288,0.2320045351473917
345d0a2e-b7f6-49d9-a7e4-1234db5b56a9,2022,0.6283412698412737,0.20452154195011488
345d0a2e-b7f6-49d9-a7e4-1234db5b56a9,2023,0.7995768707482982,0.3483551020408168
345d0a2e-b7f6-49d9-a7e4-1234db5b56a9,2024,0.8125776266061988,0.3382704459561614
347f0384-faff-4c79-be4c-1e06863537fd,2020,0.7212358276644003,0.28197732426303906
347f0384-faff-4c79-be4c-1e06863537fd,2021,0.43376190476190596,0.12359863945578423
347f0384-faff-4c79-be4c-1e06863537fd,2022,0.4256088435374159,0.10861337868480742
347f0384-faff-4c79-be4c-1e06863537fd,2023,0.7656832955404388,0.3440453514739233
347f0384-faff-4c79-be4c-1e06863537fd,2024,0.6514195011337914,0.24385941043084228
3482e536-3487-4f47-84ef-da020c3f3a20,2020,0.7355215419501162,0.333605442176872
3482e536-3487-4f47-84ef-da020c3f3a20,2021,0.8278820861678016,0.3489523809523808
3482e536-3487-4f47-84ef-da020c3f3a20,2022,0.7376575963718849,0.3159682539682556
3482e536-3487-4f47-84ef-da020c3f3a20,2023,0.7546927437641706,0.3169240362811786
3482e536-3487-4f47-84ef-da020c3f3a20,2024,0.727662131519277,0.3227233560090697
34861921-77c2-46f6-80c6-3cf942baa8f4,2020,0.6874557823129254,0.26500226757369627
34861921-77c2-46f6-80c6-3cf942baa8f4,2021,0.8362131519274373,0.41446258503401257
34861921-77c2-46f6-80c6-3cf942baa8f4,2022,0.8121927437641747,0.4273560090702958
34861921-77c2-46f6-80c6-3cf942baa8f4,2023,0.8515634920634944,0.41520181405895756
34861921-77c2-46f6-80c6-3cf942baa8f4,2024,0.6761332199546475,0.26842743764172217
3486b301-04bd-4e11-a1d5-420be486ab38,2020,0.7604070294784575,0.26650226757369655
3486b301-04bd-4e11-a1d5-420be486ab38,2021,0.7083741496598663,0.24202721088435483
3486b301-04bd-4e11-a1d5-420be486ab38,2022,0.43721088435374184,0.10847751322751228
3486b301-04bd-4e11-a1d5-420be486ab38,2023,0.8394058956916121,0.4616530612244915
3486b301-04bd-4e11-a1d5-420be486ab38,2024,0.8051417233560112,0.39287018140589675
348b8e39-7c27-432f-a799-4c091ef2a3fb,2020,0.7154829931972787,0.3353129251700679
348b8e39-7c27-432f-a799-4c091ef2a3fb,2021,0.7707925170068028,0.3457086167800455
348b8e39-7c27-432f-a799-4c091ef2a3fb,2022,0.7323129251700692,0.34845351473922975
348b8e39-7c27-432f-a799-4c091ef2a3fb,2023,0.7279421768707494,0.359380952380953
348b8e39-7c27-432f-a799-4c091ef2a3fb,2024,0.7503446712018137,0.3754240362811794
34a17658-4b99-49ac-b35e-f6a2b45fd1b2,2020,0.7272902494331077,0.2976439909297054
34a17658-4b99-49ac-b35e-f6a2b45fd1b2,2021,0.7172086167800468,0.29478911564625854
34a17658-4b99-49ac-b35e-f6a2b45fd1b2,2022,0.6984625850340151,0.4116462585034021
34a17658-4b99-49ac-b35e-f6a2b45fd1b2,2023,0.620071428571429,0.2664807256235822
34a17658-4b99-49ac-b35e-f6a2b45fd1b2,2024,0.6563866213151924,0.27854081632652933
34ae85f9-989b-44da-965e-d5c80ae1c720,2020,0.7131655328798212,0.3162222222222218
34ae85f9-989b-44da-965e-d5c80ae1c720,2021,0.7240589569160991,0.3299070294784565
34ae85f9-989b-44da-965e-d5c80ae1c720,2022,0.7286507936507952,0.3689523809523821
34ae85f9-989b-44da-965e-d5c80ae1c720,2023,0.6820430839002276,0.3695343915343921
34ae85f9-989b-44da-965e-d5c80ae1c720,2024,0.7396031746031754,0.39548469387755064
34b40dfe-3452-4eb1-bbac-ed6e632957d0,2020,0.6288316326530611,0.19865532879818604
34b40dfe-3452-4eb1-bbac-ed6e632957d0,2021,0.437070294784583,0.1043242630385507
34b40dfe-3452-4eb1-bbac-ed6e632957d0,2022,0.38743424036281415,0.06965532879818581
34b40dfe-3452-4eb1-bbac-ed6e632957d0,2023,0.5908446712018132,0.18154875283446628
34b40dfe-3452-4eb1-bbac-ed6e632957d0,2024,0.7824795918367345,0.25741950113378664
34bc98b0-fc4c-42fd-b90f-905a5eeb6857,2020,0.7913854875283457,0.38676303854875316
34bc98b0-fc4c-42fd-b90f-905a5eeb6857,2021,0.9209387755102036,0.46424943310657507
34bc98b0-fc4c-42fd-b90f-905a5eeb6857,2022,0.905092970521545,0.47058049886621517
34bc98b0-fc4c-42fd-b90f-905a5eeb6857,2023,0.7370204081632661,0.33156689342403645
34bc98b0-fc4c-42fd-b90f-905a5eeb6857,2024,0.8417284580498862,0.3657641723356025
34bd16f4-f05b-40c1-a3be-5aba70ab0e7c,2020,0.6580196523053653,0.2959455782312926
34bd16f4-f05b-40c1-a3be-5aba70ab0e7c,2021,0.6310158730158735,0.20644671201813977
34bd16f4-f05b-40c1-a3be-5aba70ab0e7c,2022,0.6078514739229043,0.20555895691610004
34bd16f4-f05b-40c1-a3be-5aba70ab0e7c,2023,0.5710634920634917,0.19782690854119397
34bd16f4-f05b-40c1-a3be-5aba70ab0e7c,2024,0.6689342403628133,0.23031519274376447
34be5136-98ee-49dc-b57f-9c3707ef1094,2020,0.6538945578231296,0.3115442176870754
34be5136-98ee-49dc-b57f-9c3707ef1094,2021,0.6951564625850347,0.2751950113378687
34be5136-98ee-49dc-b57f-9c3707ef1094,2022,0.6812653061224511,0.26592290249433237
34be5136-98ee-49dc-b57f-9c3707ef1094,2023,0.5130634920634916,0.254706349206349
34be5136-98ee-49dc-b57f-9c3707ef1094,2024,0.6573407029478462,0.2768299319727922
34c054d2-800a-49c0-8814-a372d7fcffac,2020,0.7276303854875301,0.31878117913832305
34c054d2-800a-49c0-8814-a372d7fcffac,2021,0.70952380952381,0.2786643990929708
34c054d2-800a-49c0-8814-a372d7fcffac,2022,0.6849342403628146,0.27012471655328946
34c054d2-800a-49c0-8814-a372d7fcffac,2023,0.4809659863945553,0.24224489795918128
34c054d2-800a-49c0-8814-a372d7fcffac,2024,0.7745617913832202,0.312129251700681
34d6f258-586c-4de5-a189-0813e66c42e2,2020,0.6457097505668936,0.2570555555555554
34d6f258-586c-4de5-a189-0813e66c42e2,2021,0.5921247165532861,0.24599773242630238
34d6f258-586c-4de5-a189-0813e66c42e2,2022,0.600927437641724,0.25937868480725657
34d6f258-586c-4de5-a189-0813e66c42e2,2023,0.624029478458049,0.295917233560091
34d6f258-586c-4de5-a189-0813e66c42e2,2024,0.8123308767951621,0.3683779289493554
34db7188-24a1-44a6-8e68-b443291e7fa4,2020,0.8096077097505697,0.4043990929705229
34db7188-24a1-44a6-8e68-b443291e7fa4,2021,0.8542721088435388,0.3988662131519283
34db7188-24a1-44a6-8e68-b443291e7fa4,2022,0.8151451247165572,0.37848979591836973
34db7188-24a1-44a6-8e68-b443291e7fa4,2023,0.6711445578231301,0.35690646258503406
34db7188-24a1-44a6-8e68-b443291e7fa4,2024,0.8609189342403634,0.40632482993197233
34e8536e-c7a4-4392-a7c3-fa80988e54e7,2020,0.8085873015873009,0.3509070294784568
34e8536e-c7a4-4392-a7c3-fa80988e54e7,2021,0.8235192743764196,0.38451473922902635
34e8536e-c7a4-4392-a7c3-fa80988e54e7,2022,0.7883083900226792,0.3683151927437665
34e8536e-c7a4-4392-a7c3-fa80988e54e7,2023,0.7745362811791356,0.3891643990929689
34e8536e-c7a4-4392-a7c3-fa80988e54e7,2024,0.8053180272108837,0.3808956916099772
34e8dd4e-227e-497d-9fa7-43c79ad27a20,2020,0.7850430839002297,0.44535374149659873
34e8dd4e-227e-497d-9fa7-43c79ad27a20,2021,0.8170657596371874,0.3985419501133772
34e8dd4e-227e-497d-9fa7-43c79ad27a20,2022,0.8136870748299341,0.42912244897959223
34e8dd4e-227e-497d-9fa7-43c79ad27a20,2023,0.7307210884353754,0.36165192743764313
34e8dd4e-227e-497d-9fa7-43c79ad27a20,2024,0.751042517006804,0.3847543461829186
34eccfd5-a856-4b3f-b49a-96224201c00d,2020,0.7261836734693883,0.34610204081632584
34eccfd5-a856-4b3f-b49a-96224201c00d,2021,0.675802721088438,0.2674625850340156
34eccfd5-a856-4b3f-b49a-96224201c00d,2022,0.5455827664399084,0.2270555555555547
34eccfd5-a856-4b3f-b49a-96224201c00d,2023,0.6775079365079388,0.3161768707482995
34eccfd5-a856-4b3f-b49a-96224201c00d,2024,0.7616400226757385,0.36428514739229034
34ee127f-1137-4595-9a39-b8c40182011f,2020,0.7859591836734691,0.3376666666666664
34ee127f-1137-4595-9a39-b8c40182011f,2021,0.8368080120937265,0.33654799697656856
34ee127f-1137-4595-9a39-b8c40182011f,2022,0.8106772486772503,0.344360544217686
34ee127f-1137-4595-9a39-b8c40182011f,2023,0.7465170068027225,0.36287981859410473
34ee127f-1137-4595-9a39-b8c40182011f,2024,0.758064058956915,0.31783673469387663
34f9ca5b-3cce-453f-9a02-497449f05179,2020,0.6554716553287991,0.266204081632653
34f9ca5b-3cce-453f-9a02-497449f05179,2021,0.6423333333333314,0.28407482993197125
34f9ca5b-3cce-453f-9a02-497449f05179,2022,0.6761836734693888,0.30758276643990945
34f9ca5b-3cce-453f-9a02-497449f05179,2023,0.7650644368858658,0.4205011337868479
34f9ca5b-3cce-453f-9a02-497449f05179,2024,0.7812040816326528,0.3946386999244164
34fc3356-068a-4148-a65c-f95beda0ce0c,2020,0.6857278911564627,0.3044013605442172
34fc3356-068a-4148-a65c-f95beda0ce0c,2021,0.6536077097505671,0.2661587301587311
34fc3356-068a-4148-a65c-f95beda0ce0c,2022,0.5100453514739272,0.2211383219954669
34fc3356-068a-4148-a65c-f95beda0ce0c,2023,0.6746938775510203,0.3213049886621309
34fc3356-068a-4148-a65c-f95beda0ce0c,2024,0.7382307256235834,0.3427587868480723
35074202-bc15-4eea-b597-dae193a9da5b,2020,0.7029557823129255,0.3220030234315952
35074202-bc15-4eea-b597-dae193a9da5b,2021,0.6677142857142875,0.27236621315192905
35074202-bc15-4eea-b597-dae193a9da5b,2022,0.6903922902494349,0.2742789115646264
35074202-bc15-4eea-b597-dae193a9da5b,2023,0.4604421768707469,0.3017165532879816
35074202-bc15-4eea-b597-dae193a9da5b,2024,0.7915345804988606,0.34986224489795914
350fe86d-2c5b-4fc2-a08c-73a2d792ecc8,2020,0.7694716553287999,0.3840408163265299
350fe86d-2c5b-4fc2-a08c-73a2d792ecc8,2021,0.5204399092970525,0.18528571428571455
350fe86d-2c5b-4fc2-a08c-73a2d792ecc8,2022,0.510707482993199,0.20924263038548804
350fe86d-2c5b-4fc2-a08c-73a2d792ecc8,2023,0.7057142857142815,0.3805963718820861
350fe86d-2c5b-4fc2-a08c-73a2d792ecc8,2024,0.8502312925170078,0.38323582766440006
3511d672-732f-4c86-ac22-abd8351db590,2020,0.7236598639455795,0.35394444444444423
3511d672-732f-4c86-ac22-abd8351db590,2021,0.8431723356009075,0.38484353741496663
3511d672-732f-4c86-ac22-abd8351db590,2022,0.7807301587301616,0.37180272108843676
3511d672-732f-4c86-ac22-abd8351db590,2023,0.8165192743764166,0.37423696145124763
3511d672-732f-4c86-ac22-abd8351db590,2024,0.7223809523809573,0.2919421768707484
35126d52-7b39-4c30-a157-dcee69a2ee30,2020,0.6657445200302351,0.29757067271353005
35126d52-7b39-4c30-a157-dcee69a2ee30,2021,0.6432260015117173,0.2546152683295554
35126d52-7b39-4c30-a157-dcee69a2ee30,2022,0.5883129251700706,0.2342675736961458
35126d52-7b39-4c30-a157-dcee69a2ee30,2023,0.6919988662131523,0.3592222222222232
35126d52-7b39-4c30-a157-dcee69a2ee30,2024,0.7730249433106593,0.3503905895691617
352ea976-0c04-441e-8539-8b8d7415b21a,2020,0.684984126984129,0.3056360544217688
352ea976-0c04-441e-8539-8b8d7415b21a,2021,0.5775600907029471,0.18505668934240285
352ea976-0c04-441e-8539-8b8d7415b21a,2022,0.5583594104308395,0.19166099773242587
352ea976-0c04-441e-8539-8b8d7415b21a,2023,0.6017210884353732,0.25961678004535066
352ea976-0c04-441e-8539-8b8d7415b21a,2024,0.6100272108843561,0.26500340136054434
352f0066-c970-4eaf-921f-cc25c60e7276,2020,0.8028049886621313,0.36186281179138385
352f0066-c970-4eaf-921f-cc25c60e7276,2021,0.8304943310657609,0.3755578231292526
352f0066-c970-4eaf-921f-cc25c60e7276,2022,0.8307142857142874,0.37907029478458176
352f0066-c970-4eaf-921f-cc25c60e7276,2023,0.6967936507936489,0.3189546485260763
352f0066-c970-4eaf-921f-cc25c60e7276,2024,0.8128786848072586,0.33526984126984105
357e3a08-49b4-4e30-89a3-f989bdc47316,2020,0.6879795918367364,0.34183333333333354
357e3a08-49b4-4e30-89a3-f989bdc47316,2021,0.7780362811791377,0.3300952380952374
357e3a08-49b4-4e30-89a3-f989bdc47316,2022,0.7549856386999264,0.32649433106576037
357e3a08-49b4-4e30-89a3-f989bdc47316,2023,0.8576451247165539,0.40984920634920724
357e3a08-49b4-4e30-89a3-f989bdc47316,2024,0.8579569160997728,0.41288605442177095
3598a5a6-276b-4aa6-9d3e-f21892362b86,2020,0.7515351473922907,0.3644739229024928
3598a5a6-276b-4aa6-9d3e-f21892362b86,2021,0.7688775510204094,0.3064195011337872
3598a5a6-276b-4aa6-9d3e-f21892362b86,2022,0.6807721088435384,0.2599206349206364
3598a5a6-276b-4aa6-9d3e-f21892362b86,2023,0.729745653817083,0.3231058201058196
3598a5a6-276b-4aa6-9d3e-f21892362b86,2024,0.8546286848072567,0.3431258503401376
359ca93b-86fe-485e-981d-61b3fac7f597,2020,0.7966666666666683,0.38710884353741526
359ca93b-86fe-485e-981d-61b3fac7f597,2021,0.8423605442176881,0.38831746031746034
359ca93b-86fe-485e-981d-61b3fac7f597,2022,0.8820238095238094,0.4213820861678002
359ca93b-86fe-485e-981d-61b3fac7f597,2023,0.8603265306122457,0.4548117913832172
359ca93b-86fe-485e-981d-61b3fac7f597,2024,0.9279356575963724,0.41828571428571576
35b3b3e5-f57b-460e-bbfc-25001c7ec803,2020,0.6359795918367355,0.22046485260770998
35b3b3e5-f57b-460e-bbfc-25001c7ec803,2021,0.49070748299319783,0.09399319727891331
35b3b3e5-f57b-460e-bbfc-25001c7ec803,2022,0.4207996976568439,0.056637944066517044
35b3b3e5-f57b-460e-bbfc-25001c7ec803,2023,0.7034092970521539,0.3095646258503401
35b3b3e5-f57b-460e-bbfc-25001c7ec803,2024,0.77854081632653,0.2396978458049892
35c10695-640f-4a15-837f-eca0a9f6c9cf,2020,0.726339002267575,0.28342630385487516
35c10695-640f-4a15-837f-eca0a9f6c9cf,2021,0.5956712018140619,0.19941269841270046
35c10695-640f-4a15-837f-eca0a9f6c9cf,2022,0.5163938019652314,0.19023129251700666
35c10695-640f-4a15-837f-eca0a9f6c9cf,2023,0.7612471655328814,0.31314965986394633
35c10695-640f-4a15-837f-eca0a9f6c9cf,2024,0.7985102040816343,0.3149795918367351
35c9bcc6-2d1f-411f-9c32-a73cea30ad40,2020,0.6433197278911565,0.27557142857142763
35c9bcc6-2d1f-411f-9c32-a73cea30ad40,2021,0.8033832199546478,0.34733786848072395
35c9bcc6-2d1f-411f-9c32-a73cea30ad40,2022,0.7914603174603192,0.35468707482993217
35c9bcc6-2d1f-411f-9c32-a73cea30ad40,2023,0.7452267573696156,0.33651247165532827
35c9bcc6-2d1f-411f-9c32-a73cea30ad40,2024,0.7382335600907042,0.3784483182161755
35d7c2af-2a99-4772-afa5-dae988fabdac,2020,0.6736757369614522,0.1849659863945579
35d7c2af-2a99-4772-afa5-dae988fabdac,2021,0.538945578231292,0.10639002267573515
35d7c2af-2a99-4772-afa5-dae988fabdac,2022,0.509607709750569,0.1168231292517006
35d7c2af-2a99-4772-afa5-dae988fabdac,2023,0.5386825396825391,0.23297959183673475
35d7c2af-2a99-4772-afa5-dae988fabdac,2024,0.5848707482993204,0.3599489795918377
35deb401-8592-4bfe-adea-18c8e59de00c,2020,0.7442509448223745,0.39670294784580545
35deb401-8592-4bfe-adea-18c8e59de00c,2021,0.8739198790627344,0.42008390022675607
35deb401-8592-4bfe-adea-18c8e59de00c,2022,0.8683114134542723,0.4304126984126992
35deb401-8592-4bfe-adea-18c8e59de00c,2023,0.7032902494331084,0.37570408163265445
35deb401-8592-4bfe-adea-18c8e59de00c,2024,0.7451853741496595,0.36135525321239814
35e029a9-21e1-4efa-ad78-19dbdc3ca438,2020,0.6501859410430846,0.28541950113378717
35e029a9-21e1-4efa-ad78-19dbdc3ca438,2021,0.5843401360544213,0.24995464852607674
35e029a9-21e1-4efa-ad78-19dbdc3ca438,2022,0.5639773242630406,0.2324852607709764
35e029a9-21e1-4efa-ad78-19dbdc3ca438,2023,0.7880487528344666,0.3779795918367352
35e029a9-21e1-4efa-ad78-19dbdc3ca438,2024,0.7862222222222238,0.3608231292517024
35e39146-bfd8-42d7-821f-6134e2a0ef41,2020,0.6924417989417987,0.35791836734694027
35e39146-bfd8-42d7-821f-6134e2a0ef41,2021,0.6709546485260782,0.2690340136054424
35e39146-bfd8-42d7-821f-6134e2a0ef41,2022,0.7827528344671204,0.39658730158730177
35e39146-bfd8-42d7-821f-6134e2a0ef41,2023,0.6354529478458025,0.3298119803476938
35e39146-bfd8-42d7-821f-6134e2a0ef41,2024,0.7257269463340916,0.3706863189720341
35e7a553-d184-4b23-b460-d9e92e1ad6b4,2020,0.815113378684807,0.37627210884353807
35e7a553-d184-4b23-b460-d9e92e1ad6b4,2021,0.7186553287981854,0.3042154195011354
35e7a553-d184-4b23-b460-d9e92e1ad6b4,2022,0.6950725623582741,0.20979818594104283
35e7a553-d184-4b23-b460-d9e92e1ad6b4,2023,0.7296628873771731,0.3360513983371103
35e7a553-d184-4b23-b460-d9e92e1ad6b4,2024,0.8986207482993205,0.39474319727891105
35e91ca8-4436-4376-b1cd-9d880b895316,2020,0.8119671201814073,0.4076507936507935
35e91ca8-4436-4376-b1cd-9d880b895316,2021,0.8318616780045345,0.4106160241874531
35e91ca8-4436-4376-b1cd-9d880b895316,2022,0.8301383219954651,0.41385034013605476
35e91ca8-4436-4376-b1cd-9d880b895316,2023,0.7592922902494348,0.3477430083144375
35e91ca8-4436-4376-b1cd-9d880b895316,2024,0.8482301587301594,0.3997800453514738
35f48fab-47e2-4207-b1c4-53ad30d0c3c5,2020,0.6999229024943324,0.28704308390022587
35f48fab-47e2-4207-b1c4-53ad30d0c3c5,2021,0.6969002267573704,0.2705170068027209
35f48fab-47e2-4207-b1c4-53ad30d0c3c5,2022,0.669219954648528,0.251609977324264
35f48fab-47e2-4207-b1c4-53ad30d0c3c5,2023,0.6098775510204094,0.27709070294784593
35f48fab-47e2-4207-b1c4-53ad30d0c3c5,2024,0.7649200680272108,0.3290379818594108
35f6f9b2-e0d6-48d4-8d10-315aaf90582e,2020,0.6251519274376411,0.22611564625850242
35f6f9b2-e0d6-48d4-8d10-315aaf90582e,2021,0.6278344671201832,0.23388548752834537
35f6f9b2-e0d6-48d4-8d10-315aaf90582e,2022,0.5933628117913867,0.20358503401360734
35f6f9b2-e0d6-48d4-8d10-315aaf90582e,2023,0.6616870748299328,0.3352086167800458
35f6f9b2-e0d6-48d4-8d10-315aaf90582e,2024,0.6701734693877566,0.2795918367346948
36016059-7033-4a30-8280-cde6b91b8ccf,2020,0.6129274376417246,0.26234693877551013
36016059-7033-4a30-8280-cde6b91b8ccf,2021,0.7169319727891156,0.2637256235827656
36016059-7033-4a30-8280-cde6b91b8ccf,2022,0.6880770975056711,0.2867233560090707
36016059-7033-4a30-8280-cde6b91b8ccf,2023,0.7496088435374174,0.30488208616780127
36016059-7033-4a30-8280-cde6b91b8ccf,2024,0.802541950113377,0.2883095238095226
36047b75-a377-4944-a1bd-e58adee79764,2020,0.6000408163265312,0.2971292517006809
36047b75-a377-4944-a1bd-e58adee79764,2021,0.4164195011337874,0.18015192743764166
36047b75-a377-4944-a1bd-e58adee79764,2022,0.38079818594104475,0.16827210884353805
36047b75-a377-4944-a1bd-e58adee79764,2023,0.8425192743764177,0.46443083900226806
36047b75-a377-4944-a1bd-e58adee79764,2024,0.825935374149662,0.44688888888889045
3609a52f-9425-4411-a730-1930a6c564c8,2020,0.5668061224489801,0.2445532879818586
3609a52f-9425-4411-a730-1930a6c564c8,2021,0.5889931972789135,0.2587392290249443
3609a52f-9425-4411-a730-1930a6c564c8,2022,0.5359523809523833,0.25278911564625833
3609a52f-9425-4411-a730-1930a6c564c8,2023,0.5656938775510215,0.25826984126984204
3609a52f-9425-4411-a730-1930a6c564c8,2024,0.5313038548752845,0.25016553287981924
3611cf41-0db6-4bdd-8a68-8c91c71b58aa,2020,0.8037309145880605,0.3626749811035517
3611cf41-0db6-4bdd-8a68-8c91c71b58aa,2021,0.8501678004535159,0.3883764172335611
3611cf41-0db6-4bdd-8a68-8c91c71b58aa,2022,0.8263764172335634,0.4203038548752834
3611cf41-0db6-4bdd-8a68-8c91c71b58aa,2023,0.8285555555555574,0.4157131519274384
3611cf41-0db6-4bdd-8a68-8c91c71b58aa,2024,0.8292369614512465,0.3815600907029473
3615ce9a-3e32-4251-8587-81e9bf6dfe0e,2020,0.7411201814058966,0.31259410430838985
3615ce9a-3e32-4251-8587-81e9bf6dfe0e,2021,0.7563560090702975,0.32316780045351506
3615ce9a-3e32-4251-8587-81e9bf6dfe0e,2022,0.6419784580498878,0.24874489795918447
3615ce9a-3e32-4251-8587-81e9bf6dfe0e,2023,0.6472962962962993,0.25930612244897894
3615ce9a-3e32-4251-8587-81e9bf6dfe0e,2024,0.8387324263038561,0.36520408163265355
3615cfc3-a4e7-440f-9a59-2a539d66aade,2020,0.7937029478458055,0.3871666666666674
3615cfc3-a4e7-440f-9a59-2a539d66aade,2021,0.5056609977324326,0.15942063492063868
3615cfc3-a4e7-440f-9a59-2a539d66aade,2022,0.38313945578231406,0.11160317460317572
3615cfc3-a4e7-440f-9a59-2a539d66aade,2023,0.6842970521541947,0.3600861678004538
3615cfc3-a4e7-440f-9a59-2a539d66aade,2024,0.8503163265306115,0.4311190476190476
3634f54d-05b1-4d06-a335-5facb826926c,2020,0.7694671201814085,0.3315090702947849
3634f54d-05b1-4d06-a335-5facb826926c,2021,0.764403628117913,0.29161451247165465
3634f54d-05b1-4d06-a335-5facb826926c,2022,0.7712607709750572,0.3080929705215427
3634f54d-05b1-4d06-a335-5facb826926c,2023,0.6365487528344673,0.2950453514739229
3634f54d-05b1-4d06-a335-5facb826926c,2024,0.7909095804988683,0.31860430839002263
3635c2d5-0711-4bfd-9011-6c54b902e761,2020,0.6800827664399061,0.2765699168556291
3635c2d5-0711-4bfd-9011-6c54b902e761,2021,0.7778707482993202,0.364604686318972
3635c2d5-0711-4bfd-9011-6c54b902e761,2022,0.5650283446712024,0.20683975812547192
3635c2d5-0711-4bfd-9011-6c54b902e761,2023,0.606808012093727,0.3086643990929707
3635c2d5-0711-4bfd-9011-6c54b902e761,2024,0.7181712018140549,0.3645226757369601
363ad96d-f058-4945-9d1e-f8ed3f33ada3,2020,0.6809773242630395,0.23511791383220015
363ad96d-f058-4945-9d1e-f8ed3f33ada3,2021,0.6907528344671223,0.24585941043083867
363ad96d-f058-4945-9d1e-f8ed3f33ada3,2022,0.7177029478458068,0.31188888888888844
363ad96d-f058-4945-9d1e-f8ed3f33ada3,2023,0.7250498866213156,0.32357369614512516
363ad96d-f058-4945-9d1e-f8ed3f33ada3,2024,0.7561904761904781,0.30897959183673535
363c1cbd-b4ea-4562-84de-056b5c286be1,2020,0.8128027210884365,0.31953514739228955
363c1cbd-b4ea-4562-84de-056b5c286be1,2021,0.8275351473922912,0.3617210884353742
363c1cbd-b4ea-4562-84de-056b5c286be1,2022,0.8265487528344685,0.35180952380952457
363c1cbd-b4ea-4562-84de-056b5c286be1,2023,0.7314909297052131,0.34149999999999825
363c1cbd-b4ea-4562-84de-056b5c286be1,2024,0.9301128117913801,0.3841099773242641
36499652-65e5-4f95-adff-0c1c21024614,2020,0.7761337868480734,0.2759251700680277
36499652-65e5-4f95-adff-0c1c21024614,2021,0.7494285714285723,0.25721655328798143
36499652-65e5-4f95-adff-0c1c21024614,2022,0.7470090702947867,0.25957936507936574
36499652-65e5-4f95-adff-0c1c21024614,2023,0.5997346938775513,0.23237981859410406
36499652-65e5-4f95-adff-0c1c21024614,2024,0.659699168556312,0.19774603174603395
36548828-4ede-4dbd-9d76-507068c2b2d5,2020,0.7617664399092955,0.3948548752834452
36548828-4ede-4dbd-9d76-507068c2b2d5,2021,0.7856961451247172,0.351092970521542
36548828-4ede-4dbd-9d76-507068c2b2d5,2022,0.7616213151927459,0.34641950113378783
36548828-4ede-4dbd-9d76-507068c2b2d5,2023,0.610215419501133,0.3178435374149665
36548828-4ede-4dbd-9d76-507068c2b2d5,2024,0.8020668934240364,0.3718628117913833
36557c98-9798-4d06-8d33-e0380472ec19,2020,0.4661054421768704,0.27867346938775506
